46;11;20 
11;46;20 
46;12;18 
12;46;18 
46;13;22 
13;46;22 
46;14;28 
14;46;28 
46;15;30 
15;46;30 
46;16;27 
16;46;27 
46;17;30 
17;46;30 
46;18;28 
18;46;28 
46;19;25 
19;46;25 
46;20;22 
20;46;22 
46;21;26 
21;46;26 
46;22;19 
22;46;19 
46;23;23 
23;46;23 
46;24;26 
24;46;26 
46;25;30 
25;46;30 
46;26;26 
26;46;26 
46;27;29 
27;46;29 
46;28;25 
28;46;25 
46;29;24 
29;46;24 
46;30;19 
30;46;19 
46;31;23 
31;46;23 
46;32;7 
32;46;7 
46;33;15 
33;46;15 
46;34;17 
34;46;17 
46;35;15 
35;46;15 
46;36;14 
36;46;14 
46;37;12 
37;46;12 
46;38;11 
38;46;11 
46;39;13 
39;46;13 
46;40;8 
40;46;8 
46;41;10 
41;46;10 
46;42;10 
42;46;10 
46;43;7 
43;46;7 
46;44;4 
44;46;4 
46;45;5 
45;46;5 
47;1;19 
1;47;19 
47;2;11 
2;47;11 
47;3;12 
3;47;12 
47;4;14 
4;47;14 
47;5;17 
5;47;17 
47;6;19 
6;47;19 
47;7;24 
7;47;24 
47;8;22 
8;47;22 
47;9;23 
9;47;23 
47;10;16 
10;47;16 
47;11;20 
11;47;20 
47;12;18 
12;47;18 
47;13;22 
13;47;22 
47;14;30 
14;47;30 
47;15;30 
15;47;30 
47;16;27 
16;47;27 
47;17;30 
17;47;30 
47;18;28 
18;47;28 
47;19;25 
19;47;25 
47;20;22 
20;47;22 
47;21;26 
21;47;26 
47;22;21 
22;47;21 
47;23;25 
23;47;25 
47;24;28 
24;47;28 
47;25;32 
25;47;32 
47;26;28 
26;47;28 
47;27;31 
27;47;31 
47;28;27 
28;47;27 
47;29;24 
29;47;24 
47;30;21 
30;47;21 
47;31;25 
31;47;25 
47;32;12 
32;47;12 
47;33;17 
33;47;17 
47;34;19 
34;47;19 
47;35;17 
35;47;17 
47;36;14 
36;47;14 
47;37;12 
37;47;12 
47;38;11 
38;47;11 
47;39;8 
39;47;8 
47;40;8 
40;47;8 
47;41;12 
41;47;12 
47;42;5 
42;47;5 
47;43;2 
43;47;2 
47;44;4 
44;47;4 
47;45;10 
45;47;10 
47;46;5 
46;47;5 
48;1;17 
1;48;17 
48;2;13 
2;48;13 
48;3;14 
3;48;14 
48;4;16 
4;48;16 
48;5;19 
5;48;19 
48;6;21 
6;48;21 
48;7;26 
7;48;26 
48;8;24 
8;48;24 
48;9;25 
9;48;25 
48;10;18 
10;48;18 
48;11;22 
11;48;22 
48;12;20 
12;48;20 
48;13;24 
13;48;24 
48;14;32 
14;48;32 
48;15;32 
15;48;32 
48;16;29 
16;48;29 
48;17;32 
17;48;32 
48;18;30 
18;48;30 
48;19;27 
19;48;27 
48;20;24 
20;48;24 
48;21;28 
21;48;28 
48;22;23 
22;48;23 
48;23;27 
23;48;27 
48;24;30 
24;48;30 
48;25;34 
25;48;34 
48;26;30 
26;48;30 
48;27;33 
27;48;33 
48;28;29 
28;48;29 
48;29;26 
29;48;26 
48;30;23 
30;48;23 
48;31;27 
31;48;27 
48;32;14 
32;48;14 
48;33;19 
33;48;19 
48;34;21 
34;48;21 
48;35;19 
35;48;19 
48;36;16 
36;48;16 
48;37;14 
37;48;14 
48;38;13 
38;48;13 
48;39;10 
39;48;10 
48;40;10 
40;48;10 
48;41;14 
41;48;14 
48;42;6 
42;48;6 
48;43;4 
43;48;4 
48;44;6 
44;48;6 
48;45;12 
45;48;12 
48;46;7 
46;48;7 
48;47;2 
47;48;2 
49;1;25 
1;49;25 
49;2;17 
2;49;17 
49;3;18 
3;49;18 
49;4;20 
4;49;20 
49;5;23 
5;49;23 
49;6;25 
6;49;25 
49;7;30 
7;49;30 
49;8;28 
8;49;28 
49;9;29 
9;49;29 
49;10;22 
10;49;22 
49;11;26 
11;49;26 
49;12;24 
12;49;24 
49;13;28 
13;49;28 
49;14;34 
14;49;34 
49;15;36 
15;49;36 
49;16;33 
16;49;33 
49;17;36 
17;49;36 
49;18;34 
18;49;34 
49;19;31 
19;49;31 
49;20;28 
20;49;28 
49;21;32 
21;49;32 
49;22;25 
22;49;25 
49;23;29 
23;49;29 
49;24;32 
24;49;32 
49;25;36 
25;49;36 
49;26;32 
26;49;32 
49;27;35 
27;49;35 
49;28;31 
28;49;31 
49;29;30 
29;49;30 
49;30;25 
30;49;25 
49;31;29 
31;49;29 
49;32;13 
32;49;13 
49;33;21 
33;49;21 
49;34;23 
34;49;23 
49;35;21 
35;49;21 
49;36;20 
36;49;20 
49;37;18 
37;49;18 
49;38;17 
38;49;17 
49;39;14 
39;49;14 
49;40;14 
40;49;14 
49;41;16 
41;49;16 
49;42;11 
42;49;11 
49;43;8 
43;49;8 
49;44;10 
44;49;10 
49;45;11 
45;49;11 
49;46;8 
46;49;8 
49;47;6 
47;49;6 
49;48;8 
48;49;8 
50;1;22 
1;50;22 
50;2;14 
2;50;14 
50;3;15 
3;50;15 
50;4;16 
4;50;16 
50;5;19 
5;50;19 
50;6;21 
6;50;21 
50;7;26 
7;50;26 
50;8;24 
8;50;24 
50;9;26 
9;50;26 
50;10;19 
10;50;19 
50;11;22 
11;50;22 
50;12;20 
12;50;20 
50;13;24 
13;50;24 
50;14;31 
14;50;31 
50;15;32 
15;50;32 
50;16;29 
16;50;29 
50;17;32 
17;50;32 
50;18;30 
18;50;30 
50;19;27 
19;50;27 
50;20;24 
20;50;24 
50;21;28 
21;50;28 
50;22;22 
22;50;22 
50;23;26 
23;50;26 
50;24;29 
24;50;29 
50;25;33 
25;50;33 
50;26;29 
26;50;29 
50;27;32 
27;50;32 
50;28;28 
28;50;28 
50;29;26 
29;50;26 
50;30;22 
30;50;22 
50;31;26 
31;50;26 
50;32;10 
32;50;10 
50;33;18 
33;50;18 
50;34;20 
34;50;20 
50;35;18 
35;50;18 
50;36;16 
36;50;16 
50;37;14 
37;50;14 
50;38;13 
38;50;13 
50;39;11 
39;50;11 
50;40;10 
40;50;10 
50;41;13 
41;50;13 
50;42;8 
42;50;8 
50;43;5 
43;50;5 
50;44;6 
44;50;6 
50;45;8 
45;50;8 
50;46;4 
46;50;4 
50;47;3 
47;50;3 
50;48;5 
48;50;5 
50;49;5 
49;50;5 
51;1;25 
1;51;25 
51;2;17 
2;51;17 
51;3;16 
3;51;16 
51;4;16 
4;51;16 
51;5;18 
5;51;18 
51;6;20 
6;51;20 
51;7;25 
7;51;25 
51;8;23 
8;51;23 
51;9;26 
9;51;26 
51;10;20 
10;51;20 
51;11;22 
11;51;22 
51;12;19 
12;51;19 
51;13;23 
13;51;23 
51;14;28 
14;51;28 
51;15;31 
15;51;31 
51;16;28 
16;51;28 
51;17;31 
17;51;31 
51;18;29 
18;51;29 
51;19;26 
19;51;26 
51;20;23 
20;51;23 
51;21;27 
21;51;27 
51;22;19 
22;51;19 
51;23;23 
23;51;23 
51;24;26 
24;51;26 
51;25;30 
25;51;30 
51;26;26 
26;51;26 
51;27;29 
27;51;29 
51;28;25 
28;51;25 
51;29;24 
29;51;24 
51;30;19 
30;51;19 
51;31;23 
31;51;23 
51;32;7 
32;51;7 
51;33;15 
33;51;15 
51;34;17 
34;51;17 
51;35;15 
35;51;15 
51;36;15 
36;51;15 
51;37;13 
37;51;13 
51;38;13 
38;51;13 
51;39;14 
39;51;14 
51;40;10 
40;51;10 
51;41;10 
41;51;10 
51;42;11 
42;51;11 
51;43;8 
43;51;8 
51;44;6 
44;51;6 
51;45;5 
45;51;5 
51;46;2 
46;51;2 
51;47;6 
47;51;6 
51;48;8 
48;51;8 
51;49;6 
49;51;6 
51;50;3 
50;51;3 
52;1;30 
1;52;30 
52;2;17 
2;52;17 
52;3;15 
3;52;15 
52;4;15 
4;52;15 
52;5;16 
5;52;16 
52;6;18 
6;52;18 
52;7;23 
7;52;23 
52;8;21 
8;52;21 
52;9;24 
9;52;24 
52;10;19 
10;52;19 
52;11;20 
11;52;20 
52;12;17 
12;52;17 
52;13;21 
13;52;21 
52;14;26 
14;52;26 
52;15;29 
15;52;29 
52;16;26 
16;52;26 
52;17;29 
17;52;29 
52;18;27 
18;52;27 
52;19;24 
19;52;24 
52;20;21 
20;52;21 
52;21;25 
21;52;25 
52;22;17 
22;52;17 
52;23;21 
23;52;21 
52;24;24 
24;52;24 
52;25;28 
25;52;28 
52;26;24 
26;52;24 
52;27;27 
27;52;27 
52;28;23 
28;52;23 
52;29;22 
29;52;22 
52;30;17 
30;52;17 
52;31;21 
31;52;21 
52;32;5 
32;52;5 
52;33;13 
33;52;13 
52;34;15 
34;52;15 
52;35;13 
35;52;13 
52;36;13 
36;52;13 
52;37;11 
37;52;11 
52;38;12 
38;52;12 
52;39;19 
39;52;19 
52;40;11 
40;52;11 
52;41;8 
41;52;8 
52;42;16 
42;52;16 
52;43;13 
43;52;13 
52;44;10 
44;52;10 
52;45;3 
45;52;3 
52;46;6 
46;52;6 
52;47;11 
47;52;11 
52;48;13 
48;52;13 
52;49;11 
49;52;11 
52;50;8 
50;52;8 
52;51;5 
51;52;5 
53;1;30 
1;53;30 
53;2;21 
2;53;21 
53;3;19 
3;53;19 
53;4;19 
4;53;19 
53;5;20 
5;53;20 
53;6;22 
6;53;22 
53;7;27 
7;53;27 
53;8;25 
8;53;25 
53;9;28 
9;53;28 
53;10;23 
10;53;23 
53;11;24 
11;53;24 
53;12;21 
12;53;21 
53;13;25 
13;53;25 
53;14;28 
14;53;28 
53;15;31 
15;53;31 
53;16;30 
16;53;30 
53;17;33 
17;53;33 
53;18;31 
18;53;31 
53;19;28 
19;53;28 
53;20;25 
20;53;25 
53;21;29 
21;53;29 
53;22;16 
22;53;16 
53;23;20 
23;53;20 
53;24;23 
24;53;23 
53;25;27 
25;53;27 
53;26;25 
26;53;25 
53;27;29 
27;53;29 
53;28;25 
28;53;25 
53;29;24 
29;53;24 
53;30;19 
30;53;19 
53;31;20 
31;53;20 
53;32;9 
32;53;9 
53;33;13 
33;53;13 
53;34;14 
34;53;14 
53;35;17 
35;53;17 
53;36;17 
36;53;17 
53;37;15 
37;53;15 
53;38;16 
38;53;16 
53;39;19 
39;53;19 
53;40;15 
40;53;15 
53;41;12 
41;53;12 
53;42;16 
42;53;16 
53;43;13 
43;53;13 
53;44;14 
44;53;14 
53;45;7 
45;53;7 
53;46;10 
46;53;10 
53;47;11 
47;53;11 
53;48;13 
48;53;13 
53;49;9 
49;53;9 
53;50;8 
50;53;8 
53;51;8 
51;53;8 
53;52;4 
52;53;4 
54;1;27 
1;54;27 
54;2;19 
2;54;19 
54;3;20 
3;54;20 
54;4;20 
4;54;20 
54;5;21 
5;54;21 
54;6;23 
6;54;23 
54;7;28 
7;54;28 
54;8;26 
8;54;26 
54;9;29 
9;54;29 
54;10;24 
10;54;24 
54;11;25 
11;54;25 
54;12;22 
12;54;22 
54;13;26 
13;54;26 
54;14;31 
14;54;31 
54;15;34 
15;54;34 
54;16;31 
16;54;31 
54;17;34 
17;54;34 
54;18;32 
18;54;32 
54;19;29 
19;54;29 
54;20;26 
20;54;26 
54;21;30 
21;54;30 
54;22;19 
22;54;19 
54;23;23 
23;54;23 
54;24;26 
24;54;26 
54;25;30 
25;54;30 
54;26;28 
26;54;28 
54;27;32 
27;54;32 
54;28;28 
28;54;28 
54;29;27 
29;54;27 
54;30;22 
30;54;22 
54;31;23 
31;54;23 
54;32;10 
32;54;10 
54;33;16 
33;54;16 
54;34;17 
34;54;17 
54;35;18 
35;54;18 
54;36;18 
36;54;18 
54;37;16 
37;54;16 
54;38;17 
38;54;17 
54;39;16 
39;54;16 
54;40;15 
40;54;15 
54;41;13 
41;54;13 
54;42;13 
42;54;13 
54;43;10 
43;54;10 
54;44;11 
44;54;11 
54;45;8 
45;54;8 
54;46;7 
46;54;7 
54;47;8 
47;54;8 
54;48;10 
48;54;10 
54;49;6 
49;54;6 
54;50;5 
50;54;5 
54;51;5 
51;54;5 
54;52;5 
52;54;5 
54;53;3 
53;54;3 
55;1;24 
1;55;24 
55;2;16 
2;55;16 
55;3;17 
3;55;17 
55;4;18 
4;55;18 
55;5;21 
5;55;21 
55;6;23 
6;55;23 
55;7;28 
7;55;28 
55;8;26 
8;55;26 
55;9;28 
9;55;28 
55;10;21 
10;55;21 
55;11;24 
11;55;24 
55;12;22 
12;55;22 
55;13;26 
13;55;26 
55;14;31 
14;55;31 
55;15;34 
15;55;34 
55;16;31 
16;55;31 
55;17;34 
17;55;34 
55;18;32 
18;55;32 
55;19;29 
19;55;29 
55;20;26 
20;55;26 
55;21;30 
21;55;30 
55;22;22 
22;55;22 
55;23;26 
23;55;26 
55;24;29 
24;55;29 
55;25;33 
25;55;33 
55;26;29 
26;55;29 
55;27;32 
27;55;32 
55;28;28 
28;55;28 
55;29;27 
29;55;27 
55;30;22 
30;55;22 
55;31;26 
31;55;26 
55;32;10 
32;55;10 
55;33;18 
33;55;18 
55;34;20 
34;55;20 
55;35;18 
35;55;18 
55;36;18 
36;55;18 
55;37;16 
37;55;16 
55;38;15 
38;55;15 
55;39;13 
39;55;13 
55;40;12 
40;55;12 
55;41;13 
41;55;13 
55;42;10 
42;55;10 
55;43;7 
43;55;7 
55;44;8 
44;55;8 
55;45;8 
45;55;8 
55;46;5 
46;55;5 
55;47;5 
47;55;5 
55;48;7 
48;55;7 
55;49;3 
49;55;3 
55;50;2 
50;55;2 
55;51;3 
51;55;3 
55;52;8 
52;55;8 
55;53;6 
53;55;6 
55;54;3 
54;55;3 
56;1;28 
1;56;28 
56;2;20 
2;56;20 
56;3;21 
3;56;21 
56;4;22 
4;56;22 
56;5;25 
5;56;25 
56;6;27 
6;56;27 
56;7;32 
7;56;32 
56;8;30 
8;56;30 
56;9;32 
9;56;32 
56;10;25 
10;56;25 
56;11;28 
11;56;28 
56;12;26 
12;56;26 
56;13;30 
13;56;30 
56;14;35 
14;56;35 
56;15;38 
15;56;38 
56;16;35 
16;56;35 
56;17;38 
17;56;38 
56;18;36 
18;56;36 
56;19;33 
19;56;33 
56;20;30 
20;56;30 
56;21;34 
21;56;34 
56;22;23 
22;56;23 
56;23;27 
23;56;27 
56;24;30 
24;56;30 
56;25;34 
25;56;34 
56;26;32 
26;56;32 
56;27;36 
27;56;36 
56;28;32 
28;56;32 
56;29;31 
29;56;31 
56;30;26 
30;56;26 
56;31;27 
31;56;27 
56;32;14 
32;56;14 
56;33;20 
33;56;20 
56;34;21 
34;56;21 
56;35;22 
35;56;22 
56;36;22 
36;56;22 
56;37;20 
37;56;20 
56;38;19 
38;56;19 
56;39;17 
39;56;17 
56;40;16 
40;56;16 
56;41;17 
41;56;17 
56;42;14 
42;56;14 
56;43;11 
43;56;11 
56;44;12 
44;56;12 
56;45;12 
45;56;12 
56;46;9 
46;56;9 
56;47;9 
47;56;9 
56;48;11 
48;56;11 
56;49;3 
49;56;3 
56;50;6 
50;56;6 
56;51;7 
51;56;7 
56;52;11 
52;56;11 
56;53;7 
53;56;7 
56;54;6 
54;56;6 
56;55;4 
55;56;4 
57;1;32 
1;57;32 
57;2;24 
2;57;24 
57;3;25 
3;57;25 
57;4;26 
4;57;26 
57;5;29 
5;57;29 
57;6;31 
6;57;31 
57;7;36 
7;57;36 
57;8;34 
8;57;34 
57;9;36 
9;57;36 
57;10;29 
10;57;29 
57;11;32 
11;57;32 
57;12;30 
12;57;30 
57;13;34 
13;57;34 
57;14;39 
14;57;39 
57;15;42 
15;57;42 
57;16;39 
16;57;39 
57;17;42 
17;57;42 
57;18;40 
18;57;40 
57;19;37 
19;57;37 
57;20;34 
20;57;34 
57;21;38 
21;57;38 
57;22;27 
22;57;27 
57;23;31 
23;57;31 
57;24;34 
24;57;34 
57;25;38 
25;57;38 
57;26;36 
26;57;36 
57;27;40 
27;57;40 
57;28;36 
28;57;36 
57;29;35 
29;57;35 
57;30;30 
30;57;30 
57;31;31 
31;57;31 
57;32;18 
32;57;18 
57;33;24 
33;57;24 
57;34;25 
34;57;25 
57;35;26 
35;57;26 
57;36;26 
36;57;26 
57;37;24 
37;57;24 
57;38;23 
38;57;23 
57;39;21 
39;57;21 
57;40;20 
40;57;20 
57;41;21 
41;57;21 
57;42;18 
42;57;18 
57;43;15 
43;57;15 
57;44;16 
44;57;16 
57;45;16 
45;57;16 
57;46;13 
46;57;13 
57;47;13 
47;57;13 
57;48;15 
48;57;15 
57;49;7 
49;57;7 
57;50;10 
50;57;10 
57;51;11 
51;57;11 
57;52;15 
52;57;15 
57;53;11 
53;57;11 
57;54;10 
54;57;10 
57;55;8 
55;57;8 
57;56;4 
56;57;4 
58;1;35 
1;58;35 
58;2;20 
2;58;20 
58;3;18 
3;58;18 
58;4;18 
4;58;18 
58;5;19 
5;58;19 
58;6;21 
6;58;21 
58;7;26 
7;58;26 
58;8;24 
8;58;24 
58;9;27 
9;58;27 
58;10;22 
10;58;22 
58;11;23 
11;58;23 
58;12;20 
12;58;20 
58;13;21 
13;58;21 
58;14;22 
14;58;22 
58;15;25 
15;58;25 
58;16;29 
16;58;29 
58;17;32 
17;58;32 
58;18;30 
18;58;30 
58;19;27 
19;58;27 
58;20;24 
20;58;24 
58;21;25 
21;58;25 
58;22;10 
22;58;10 
58;23;14 
23;58;14 
58;24;17 
24;58;17 
58;25;21 
25;58;21 
58;26;19 
26;58;19 
58;27;23 
27;58;23 
58;28;19 
28;58;19 
58;29;18 
29;58;18 
58;30;13 
30;58;13 
58;31;14 
31;58;14 
58;32;10 
32;58;10 
58;33;8 
33;58;8 
58;34;8 
34;58;8 
58;35;11 
35;58;11 
58;36;16 
36;58;16 
58;37;14 
37;58;14 
58;38;15 
38;58;15 
58;39;22 
39;58;22 
58;40;15 
40;58;15 
58;41;11 
41;58;11 
58;42;22 
42;58;22 
58;43;19 
43;58;19 
58;44;19 
44;58;19 
58;45;12 
45;58;12 
58;46;15 
46;58;15 
58;47;17 
47;58;17 
58;48;19 
48;58;19 
58;49;15 
49;58;15 
58;50;14 
50;58;14 
58;51;14 
51;58;14 
58;52;9 
52;58;9 
58;53;6 
53;58;6 
58;54;9 
54;58;9 
58;55;12 
55;58;12 
58;56;13 
56;58;13 
58;57;17 
57;58;17 
59;1;36 
1;59;36 
59;2;21 
2;59;21 
59;3;19 
3;59;19 
59;4;19 
4;59;19 
59;5;17 
5;59;17 
59;6;19 
6;59;19 
59;7;24 
7;59;24 
59;8;22 
8;59;22 
59;9;25 
9;59;25 
59;10;23 
10;59;23 
59;11;21 
11;59;21 
59;12;18 
12;59;18 
59;13;18 
13;59;18 
59;14;19 
14;59;19 
59;15;22 
15;59;22 
59;16;26 
16;59;26 
59;17;29 
17;59;29 
59;18;27 
18;59;27 
59;19;24 
19;59;24 
59;20;21 
20;59;21 
59;21;22 
21;59;22 
59;22;7 
22;59;7 
59;23;11 
23;59;11 
59;24;14 
24;59;14 
59;25;18 
25;59;18 
59;26;16 
26;59;16 
59;27;20 
27;59;20 
59;28;16 
28;59;16 
59;29;15 
29;59;15 
59;30;10 
30;59;10 
59;31;11 
31;59;11 
59;32;13 
32;59;13 
59;33;7 
33;59;7 
59;34;5 
34;59;5 
59;35;8 
35;59;8 
59;36;14 
36;59;14 
59;37;15 
37;59;15 
59;38;16 
38;59;16 
59;39;23 
39;59;23 
59;40;16 
40;59;16 
59;41;12 
41;59;12 
59;42;25 
42;59;25 
59;43;22 
43;59;22 
59;44;20 
44;59;20 
59;45;15 
45;59;15 
59;46;18 
46;59;18 
59;47;20 
47;59;20 
59;48;22 
48;59;22 
59;49;18 
49;59;18 
59;50;17 
50;59;17 
59;51;17 
51;59;17 
59;52;12 
52;59;12 
59;53;9 
53;59;9 
59;54;12 
54;59;12 
59;55;15 
55;59;15 
59;56;16 
56;59;16 
59;57;20 
57;59;20 
59;58;3 
58;59;3 
60;1;38 
1;60;38 
60;2;23 
2;60;23 
60;3;21 
3;60;21 
60;4;21 
4;60;21 
60;5;19 
5;60;19 
60;6;21 
6;60;21 
60;7;26 
7;60;26 
60;8;24 
8;60;24 
60;9;27 
9;60;27 
60;10;25 
10;60;25 
60;11;23 
11;60;23 
60;12;20 
12;60;20 
60;13;19 
13;60;19 
60;14;20 
14;60;20 
60;15;23 
15;60;23 
60;16;26 
16;60;26 
60;17;29 
17;60;29 
60;18;27 
18;60;27 
60;19;24 
19;60;24 
60;20;21 
20;60;21 
60;21;23 
21;60;23 
60;22;7 
22;60;7 
60;23;11 
23;60;11 
60;24;14 
24;60;14 
60;25;18 
25;60;18 
60;26;16 
26;60;16 
60;27;21 
27;60;21 
60;28;17 
28;60;17 
60;29;16 
29;60;16 
60;30;11 
30;60;11 
60;31;11 
31;60;11 
60;32;15 
32;60;15 
60;33;9 
33;60;9 
60;34;7 
34;60;7 
60;35;10 
35;60;10 
60;36;16 
36;60;16 
60;37;17 
37;60;17 
60;38;18 
38;60;18 
60;39;25 
39;60;25 
60;40;18 
40;60;18 
60;41;14 
41;60;14 
60;42;27 
42;60;27 
60;43;24 
43;60;24 
60;44;22 
44;60;22 
60;45;17 
45;60;17 
60;46;20 
46;60;20 
60;47;22 
47;60;22 
60;48;24 
48;60;24 
60;49;20 
49;60;20 
60;50;19 
50;60;19 
60;51;19 
51;60;19 
60;52;14 
52;60;14 
60;53;11 
53;60;11 
60;54;14 
54;60;14 
60;55;17 
55;60;17 
60;56;18 
56;60;18 
60;57;22 
57;60;22 
60;58;5 
58;60;5 
60;59;2 
59;60;2 
61;1;40 
1;61;40 
61;2;25 
2;61;25 
61;3;23 
3;61;23 
61;4;23 
4;61;23 
61;5;21 
5;61;21 
61;6;23 
6;61;23 
61;7;26 
7;61;26 
61;8;26 
8;61;26 
61;9;28 
9;61;28 
61;10;27 
10;61;27 
61;11;25 
11;61;25 
61;12;22 
12;61;22 
61;13;19 
13;61;19 
61;14;20 
14;61;20 
61;15;23 
15;61;23 
61;16;26 
16;61;26 
61;17;29 
17;61;29 
61;18;27 
18;61;27 
61;19;24 
19;61;24 
61;20;21 
20;61;21 
61;21;23 
21;61;23 
61;22;7 
22;61;7 
61;23;11 
23;61;11 
61;24;14 
24;61;14 
61;25;18 
25;61;18 
61;26;16 
26;61;16 
61;27;21 
27;61;21 
61;28;17 
28;61;17 
61;29;16 
29;61;16 
61;30;11 
30;61;11 
61;31;11 
31;61;11 
61;32;17 
32;61;17 
61;33;11 
33;61;11 
61;34;9 
34;61;9 
61;35;12 
35;61;12 
61;36;18 
36;61;18 
61;37;19 
37;61;19 
61;38;20 
38;61;20 
61;39;27 
39;61;27 
61;40;20 
40;61;20 
61;41;16 
41;61;16 
61;42;29 
42;61;29 
61;43;26 
43;61;26 
61;44;24 
44;61;24 
61;45;19 
45;61;19 
61;46;22 
46;61;22 
61;47;24 
47;61;24 
61;48;26 
48;61;26 
61;49;22 
49;61;22 
61;50;21 
50;61;21 
61;51;21 
51;61;21 
61;52;16 
52;61;16 
61;53;13 
53;61;13 
61;54;16 
54;61;16 
61;55;19 
55;61;19 
61;56;20 
56;61;20 
61;57;24 
57;61;24 
61;58;7 
58;61;7 
61;59;5 
59;61;5 
61;60;3 
60;61;3 
62;1;42 
1;62;42 
62;2;27 
2;62;27 
62;3;25 
3;62;25 
62;4;25 
4;62;25 
62;5;23 
5;62;23 
62;6;24 
6;62;24 
62;7;28 
7;62;28 
62;8;27 
8;62;27 
62;9;30 
9;62;30 
62;10;29 
10;62;29 
62;11;27 
11;62;27 
62;12;24 
12;62;24 
62;13;21 
13;62;21 
62;14;22 
14;62;22 
62;15;25 
15;62;25 
62;16;28 
16;62;28 
62;17;31 
17;62;31 
62;18;29 
18;62;29 
62;19;26 
19;62;26 
62;20;23 
20;62;23 
62;21;25 
21;62;25 
62;22;9 
22;62;9 
62;23;6 
23;62;6 
62;24;9 
24;62;9 
62;25;13 
25;62;13 
62;26;14 
26;62;14 
62;27;19 
27;62;19 
62;28;19 
28;62;19 
62;29;18 
29;62;18 
62;30;13 
30;62;13 
62;31;9 
31;62;9 
62;32;21 
32;62;21 
62;33;13 
33;62;13 
62;34;11 
34;62;11 
62;35;14 
35;62;14 
62;36;20 
36;62;20 
62;37;21 
37;62;21 
62;38;22 
38;62;22 
62;39;29 
39;62;29 
62;40;22 
40;62;22 
62;41;18 
41;62;18 
62;42;33 
42;62;33 
62;43;30 
43;62;30 
62;44;26 
44;62;26 
62;45;23 
45;62;23 
62;46;27 
46;62;27 
62;47;29 
47;62;29 
62;48;31 
48;62;31 
62;49;27 
49;62;27 
62;50;26 
50;62;26 
62;51;26 
51;62;26 
62;52;21 
52;62;21 
62;53;18 
53;62;18 
62;54;21 
54;62;21 
62;55;24 
55;62;24 
62;56;25 
56;62;25 
62;57;29 
57;62;29 
62;58;12 
58;62;12 
62;59;10 
59;62;10 
62;60;8 
60;62;8 
62;61;5 
61;62;5 
63;1;44 
1;63;44 
63;2;29 
2;63;29 
63;3;27 
3;63;27 
63;4;27 
4;63;27 
63;5;25 
5;63;25 
63;6;25 
6;63;25 
63;7;30 
7;63;30 
63;8;28 
8;63;28 
63;9;31 
9;63;31 
63;10;31 
10;63;31 
63;11;29 
11;63;29 
63;12;26 
12;63;26 
63;13;23 
13;63;23 
63;14;17 
14;63;17 
63;15;20 
15;63;20 
63;16;25 
16;63;25 
63;17;29 
17;63;29 
63;18;31 
18;63;31 
63;19;28 
19;63;28 
63;20;25 
20;63;25 
63;21;23 
21;63;23 
63;22;11 
22;63;11 
63;23;7 
23;63;7 
63;24;4 
24;63;4 
63;25;8 
25;63;8 
63;26;12 
26;63;12 
63;27;14 
27;63;14 
63;28;18 
28;63;18 
63;29;20 
29;63;20 
63;30;15 
30;63;15 
63;31;7 
31;63;7 
63;32;23 
32;63;23 
63;33;15 
33;63;15 
63;34;13 
34;63;13 
63;35;16 
35;63;16 
63;36;22 
36;63;22 
63;37;23 
37;63;23 
63;38;24 
38;63;24 
63;39;31 
39;63;31 
63;40;24 
40;63;24 
63;41;20 
41;63;20 
63;42;35 
42;63;35 
63;43;32 
43;63;32 
63;44;28 
44;63;28 
63;45;25 
45;63;25 
63;46;30 
46;63;30 
63;47;32 
47;63;32 
63;48;34 
48;63;34 
63;49;32 
49;63;32 
63;50;31 
50;63;31 
63;51;30 
51;63;30 
63;52;26 
52;63;26 
63;53;23 
53;63;23 
63;54;26 
54;63;26 
63;55;29 
55;63;29 
63;56;30 
56;63;30 
63;57;34 
57;63;34 
63;58;17 
58;63;17 
63;59;15 
59;63;15 
63;60;13 
60;63;13 
63;61;10 
61;63;10 
63;62;5 
62;63;5 
64;1;44 
1;64;44 
64;2;29 
2;64;29 
64;3;27 
3;64;27 
64;4;27 
4;64;27 
64;5;25 
5;64;25 
64;6;25 
6;64;25 
64;7;30 
7;64;30 
64;8;28 
8;64;28 
64;9;31 
9;64;31 
64;10;31 
10;64;31 
64;11;29 
11;64;29 
64;12;26 
12;64;26 
64;13;23 
13;64;23 
64;14;22 
14;64;22 
64;15;25 
15;64;25 
64;16;30 
16;64;30 
64;17;33 
17;64;33 
64;18;31 
18;64;31 
64;19;28 
19;64;28 
64;20;25 
20;64;25 
64;21;27 
21;64;27 
64;22;11 
22;64;11 
64;23;7 
23;64;7 
64;24;9 
24;64;9 
64;25;13 
25;64;13 
64;26;15 
26;64;15 
64;27;19 
27;64;19 
64;28;21 
28;64;21 
64;29;20 
29;64;20 
64;30;15 
30;64;15 
64;31;10 
31;64;10 
64;32;23 
32;64;23 
64;33;15 
33;64;15 
64;34;13 
34;64;13 
64;35;16 
35;64;16 
64;36;22 
36;64;22 
64;37;23 
37;64;23 
64;38;24 
38;64;24 
64;39;31 
39;64;31 
64;40;24 
40;64;24 
64;41;20 
41;64;20 
64;42;35 
42;64;35 
64;43;32 
43;64;32 
64;44;28 
44;64;28 
64;45;25 
45;64;25 
64;46;30 
46;64;30 
64;47;32 
47;64;32 
